ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
69886,Shorts de Elástico Liso Maquinetado Telha,Aramis,Roupas > Beachwear > Short de banho,469.9,399.9,15,https://aramisnova.vtexassets.com/arquivos/ids/1392856/SH040037-205-1-SHORTS-DE-ELASTICO-LISO-MAQUINETADO--PA-.jpg?v=638700512511470000,https://www.aramis.com.br/shorts-de-elastico-liso-maquinetado-telha-sh-04-0037-205/p
74761,Camiseta Manga Curta Piquet Comfort Off White,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1601063/CS120654_129_1-CAMISETA-MC-BASICA-PIQUET-COMFORT----MO-.jpg?v=639065048948370000,https://www.aramis.com.br/camiseta-manga-curta-piquet-comfort-off-white-cs-12-0654-129/p
72990,Jaqueta Bomber Nylon Liquid Repeller Charuto,Aramis,Roupas > Jaquetas > Jaqueta Liquid Repeller,999.9,999.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1578223/JQ060127_087_1-JAQUETA-BOMBER-NYLON-LIQUID-REPELLER-PA-.jpg?v=639047007941700000,https://www.aramis.com.br/jaqueta-bomber-nylon-liquid-repeller-charuto-jq-06-0127-087/p
70585,Camisa Manga Longa Cosmo Slim Stretch Maquinetada Lisa Preto,Aramis,Roupas > Camisas > Camisa Manga Longa,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1366826/ML020952_007_1-CAMISA-SL-MAQUINETA-STRETCH-LISA--MO-.jpg?v=638665963787100000,https://www.aramis.com.br/camisa-manga-longa-cosmo-slim-stretch-maquinetada-lisa-preto-ml-02-0952-007/p
68357,Moletom Wafle Sweatshirt Verde Pantano,Aramis,Roupas > Moletom > Moletom Careca,599.9,599.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1428736/MO010027_653_1-WAFLE-SWEATSHIRT--PA-.jpg?v=638820685473300000,https://www.aramis.com.br/moletom-wafle-sweatshirt-verde-pantano-mo-01-0027-653/p
73977,Camisa Algodão Regular Manga Longa Tabaco,Aramis,Roupas > Camisas > Camisa Manga Longa,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1494046/ML021133_066_1-CAMISA-SL-FIL-A-FIL-ELASTANO--PA-.jpg?v=638924423557200000,https://www.aramis.com.br/camisa-algodao-regular-manga-longa-tabaco-ml-02-1133-066/p
71550,Polo Manga Curta Pima Performing Charuto,Urban,Urban > Roupas > Polo,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1475381/PO120014_087_1-POLO-MANGA-CURTA-PIMA-PERFORMING--PA-.jpg?v=638887956589930000,https://www.aramis.com.br/polo-manga-curta-pima-performing-charuto-po-12-0014-087/p
72827,Camiseta Manga Longa Stripes Branco Polar,Urban,Roupas > Camisetas > Camiseta Manga Longa,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1550358/CS020243_698_1-CAMISETA-ML-STRIPES--PA-.jpg?v=638997906347570000,https://www.aramis.com.br/camiseta-manga-longa-stripes-branco-polar-cs-02-0243-698/p
72128,Camiseta Seamless Jacquard Preto,Urban,Roupas > Camisetas > Camiseta Manga Curta,269.9,269.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1541006/CS150049_007_1-CAMISETA-MC-JACQUARD-SEAMLESS--PA-.jpg?v=638974308280630000,https://www.aramis.com.br/camiseta-seamless-jacquard-preto-cs-15-0049-007/p
73666,Polo Manga Curta Piquet Peruano Off White,Aramis,Outlet > Roupas > Polos > Polo Manga Curta,459.9,269.9,41,https://aramisnova.vtexassets.com/arquivos/ids/1562214/PO012879_129_1-POLO-PIQUET-PERUANO-OUT--PA-.jpg?v=639033965408630000,https://www.aramis.com.br/polo-manga-curta-piquet-peruano-off-white-po-01-2879-129/p
73332,Camisa Manga Longa Malha Poliamida Textura Marinho,Urban,Roupas > Camisas > Camisa Manga Longa,649.9,649.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1474936/ML060080_010_1-CAMISA-ML-OXFORD-BREEZE--MO-.jpg?v=638887955348030000,https://www.aramis.com.br/camisa-manga-longa-malha-poliamida-textura-marinho-ml-06-0080-010/p
68913,Camiseta Manga Longa Portuguesa Quadrile Preto,Aramis,Roupas > Camisetas > Camiseta Manga Longa,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1367914/CS020239_007_1-CAMISETA-ML-PORTUGUESA-QUADRILE--PA-.jpg?v=638670965776500000,https://www.aramis.com.br/camiseta-manga-longa-portuguesa-quadrile-preto-cs-02-0239-007/p
67690,Polo Manga Curta Classic 1 Friso Branco Com Marinho,Aramis,Roupas > Polos > Polo Manga Curta,269.9,269.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1616724/PO100284_001010_1-POLO-CLASSIC-1-FRISO--PA-.jpg?v=639086771715700000,https://www.aramis.com.br/polo-manga-curta-classic-1-friso-branco-com-marinho-po-10-0284-001-010/p
69163,Camisa Slim Sarja Pima Stretch Bellagio Preto,Aramis,Roupas > Camisas > Camisa Manga Longa,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1287459/ML020893_007_1-CAMISA-SLIM-SARJA-PIMA-ST-BELLAGIO--MO-.jpg?v=638555271308330000,https://www.aramis.com.br/camisa-slim-sarja-pima-stretch-bellagio-preto-ml-02-0893-007/p
74935,Calça Chino Elastic Preto,Urban,Urban > Roupas > Calça,549.9,549.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1537041/CL380071_007_1-CALCA-CHINO-ELASTIC--PA-.jpg?v=638968242099070000,https://www.aramis.com.br/calca-chino-elastic-preto-cl-38-0071-007/p
20752,Calça Color Five Pockets Skinny Power Marinho,Aramis,Roupas > Calças > Calça 5 Pockets,569.9,569.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1269790/CL370039_010_1-CALCA-COLOR-5POCKETS-SKINNY-POWER--PA-.jpg?v=638551215886330000,https://www.aramis.com.br/calca-color-five-pockets-skinny-power-marinho-cl-37-0039-010/p
73607,Bermuda Chino Algodão Moline Preto,Aramis,Roupas > Bermudas e Shorts > Bermuda Chino,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1478204/BE130218_007_1-BERMUDA-CHINO-CLASSICA-MOLINE--PA-.jpg?v=638893159394700000,https://www.aramis.com.br/bermuda-chino-algodao-moline-preto-be-13-0218-007/p
73339,Camisa Manga Curta Texturizada Elastic Wave Branco,Urban,Roupas > Camisas > Camisa Manga Curta,549.9,549.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1474228/MC070024_001_1-CAMISA-MC-TEXTURIZADA-ELASTICWAVE--MO-.jpg?v=638887953431330000,https://www.aramis.com.br/camisa-manga-curta-texturizada-elastic-wave-branco-mc-07-0024-001/p
62431,Kit Meia Básica Cano Médio Diversas,Aramis,Outlet > Acessorios > Meias,139.9,59.9,57,https://aramisnova.vtexassets.com/arquivos/ids/1419807/ME010106_999_1-KIT-MEIA-BASICA-CANO-MEDIO-OUT-SORT--PA-.jpg?v=638814602430030000,https://www.aramis.com.br/kit-meia-basica-cano-medio-diversas-me-01-0106-999/p
58543,Tricot Manga Longa 100% Cashmere Caramelo,Aramis,Outlet > Roupas > Tricots > Tricot Manga Longa,2899.9,1299.9,55,https://aramisnova.vtexassets.com/arquivos/ids/1056341/TR040187_062_1-TRICOT-MANGA-LONGA-GOLA-C-CASHMERE--PA-.jpg?v=638156110919570000,https://www.aramis.com.br/tricot-manga-longa-100-cashmere-caramelo-tr-04-0187-062/p
57948,Calça Color Five Pockets Skinny Power Verde Militar,Aramis,Roupas > Calças > Calça 5 Pockets,569.9,569.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1502355/CL370039_061_1-CALCA-COLOR-5POCKETS-SKINNY-POWER--PA-.jpg?v=638931466329700000,https://www.aramis.com.br/calca-color-five-pockets-skinny-power-verde-militar-cl-37-0039-061/p
68982,Suéter de Tricot Gola Alta Cáqui,Urban,Urban > Roupas > Tricot > Manga Longa,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1415759/TR040249_021_1-SUETER-DE-TRICOT-GOLA-ALTA--PA-.jpg?v=638754274982100000,https://www.aramis.com.br/sueter-de-tricot-gola-alta-caqui-tr-04-0249-021/p
70978,Shorts de Elástico Liso Maquinetado Marinho,Aramis,Roupas > Beachwear > Short de banho,469.9,399.9,15,https://aramisnova.vtexassets.com/arquivos/ids/1493117/SH040037_010_1-SHORTS-DE-ELASTICO-LISO-MAQUINETADO--PA-.jpg?v=638923521667970000,https://www.aramis.com.br/shorts-de-elastico-liso-maquinetado-marinho-sh-04-0037-010/p
74729,Bermuda Cargo Flex Preto,Urban,Urban > Roupas > Shorts e Bermudas,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1549976/BE050121_007_1-BERMUDA-CARGO-FLEX--PA-.jpg?v=638997879691270000,https://www.aramis.com.br/bermuda-cargo-flex-preto-be-05-0121-007/p
70818,Camiseta Manga Curta Visco Everyday Off White,Urban,Urban > Roupas > Camiseta,399.9,399.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1474172/CS150119_129_1-CAMISETA-MC-EVERYDAY-SOFT-FLOW--PA-.jpg?v=638887953200570000,https://www.aramis.com.br/camiseta-manga-curta-visco-everyday-off-white-cs-15-0119-129/p
74236,Polo Manga Curta Infantil Piquet Amarelo Medio,Aramis Next,Infantil > Roupas > Polos > Polo Manga Curta,139.9,139.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1581093/PO130007_364_1-POLO-MC-LISA-PIQUET-OUT--PA-.jpg?v=639047745525470000,https://www.aramis.com.br/polo-manga-curta-infantil-piquet-amarelo-medio-po-13-0007-364/p
18850,Camisa Manga Longa Slim Algodão Com Elastano Preto,Aramis,Outlet > Roupas > Camisas > Camisa Manga Longa,549.9,549.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1618487/ML180313_007_1-CAMISA-SLIM-SOCIAL-COM-ELASTANO--MO-.jpg?v=639089387754930000,https://www.aramis.com.br/camisa-manga-longa-slim-algodao-com-elastano-preto-ml-18-0313-007/p
69720,Mochila Aramis Office Preto,Aramis,Acessórios > Mochilas,899.9,899.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1504311/AC290014_007_1-MOCHILA-ARAMIS-OFFICE--PA-.jpg?v=638931638004800000,https://www.aramis.com.br/mochila-aramis-office-preto-ac-29-0014-007/p
70714,Camisa Manga Longa Oxford Button Down Planalto Verde Folha,Aramis,Roupas > Camisas > Camisa Manga Longa,449.9,449.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1430326/ML050349_160_1-CAMISA-SLIM-OXFORD-PLANALTO-BDNW--MO-.jpg?v=638820697793630000,https://www.aramis.com.br/camisa-manga-longa-oxford-button-down-planalto-verde-folha-ml-05-0349-160/p
73942,Camisa Manga Curta Regular Textura Jacquard Off White,Aramis,Roupas > Camisas > Camisa Manga Curta,549.9,549.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1529405/MC050382_129_1-CAMISA-REG-TEXTURA-JACQUARD--PA-.jpg?v=638961535959230000,https://www.aramis.com.br/camisa-manga-curta-regular-textura-jacquard-off-white-mc-05-0382-129/p
73562,Camisa Slim Manga Longa Algodão Pima Preto,Aramis,Roupas > Camisas > Camisa Manga Longa,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1487926/ML021155_007_1-CAMISA-SL-SARJA-PIMA--BELLAGIO--MO-.jpg?v=638917284133470000,https://www.aramis.com.br/camisa-slim-manga-longa-algodao-pima-preto-ml-02-1155-007/p
71508,Camisa Manga Curta Tricot Algodão Oliva 116,Aramis,Roupas > Tricot > Tricot Manga Curta,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1481162/TR030060_669_1-CAMISA-TRICOT-MC-PONTO-PIQUET--PA-.jpg?v=638897556116900000,https://www.aramis.com.br/camisa-manga-curta-tricot-algodao-oliva-116-tr-03-0060-669/p
76369,Camisa Manga Curta Slim Malha Mista Italia Off White,Aramis,Roupas > Camisas > Camisa Manga Curta,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1587367/MC060685_129_1-CAMISA-SLIM-MALHA-MISTA-ITALIA--MO-.jpg?v=639052881920030000,https://www.aramis.com.br/camisa-manga-curta-slim-malha-mista-italia-off-white-mc-06-0685-129/p
76133,Jaqueta Infantil Puffer Rip Stop Marinho,Aramis Next,Infantil > Roupas > Jaquetas,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1621755/JQ120004_010_1-JAQUETA-PUFFER-RIP-STOP-KIDS--PA-.jpg?v=639093815100100000,https://www.aramis.com.br/jaqueta-infantil-puffer-rip-stop-marinho-jq-12-0004-010/p
72426,Camiseta Manga Curta Com Linho Azul Claro,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,399.9,199.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1490676/CS013716_003_1-CAMISETA-MC-LINHO-COLOR-OUT--PA-.jpg?v=638920004457770000,https://www.aramis.com.br/camiseta-manga-curta-com-linho-azul-claro-cs-01-3716-003/p
68984,Suéter de Tricot Gola Alta Chumbo,Urban,Urban > Roupas > Tricot > Manga Longa,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1411220/TR040249_046_1-SUETER-DE-TRICOT-GOLA-ALTA--PA-.jpg?v=638846559282200000,https://www.aramis.com.br/sueter-de-tricot-gola-alta-chumbo-tr-04-0249-046/p
70525,Kit Chaveiro e Porta Cartão Aramis Café,Aramis,Acessórios > Kits,339.9,199.9,41,https://aramisnova.vtexassets.com/arquivos/ids/1433372/AC320002_027_1-KIT-CHAVEIRO-E-PORTA-CARTAO-ARAMIS--PA-.jpg?v=638826737048300000,https://www.aramis.com.br/kit-chaveiro-e-porta-cartao-aramis-cafe-ac-32-0002-027/p
68356,Moletom Wafle Sweatshirt Preto,Aramis,Roupas > Moletom > Moletom Careca,599.9,599.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1427303/MO010027_007_1-WAFLE-SWEATSHIRT--PA-.jpg?v=638820674818370000,https://www.aramis.com.br/moletom-wafle-sweatshirt-preto-mo-01-0027-007/p
63174,Bermuda Com Elástico Color Cáqui,Aramis,Outlet > Roupas > Bermudas e Shorts,399.9,299.9,25,https://aramisnova.vtexassets.com/arquivos/ids/1261172/BE130100_021_1-BERMUDA-COM-ELASTICO-COLOR--PA-.jpg?v=638549226204230000,https://www.aramis.com.br/bermuda-com-elastico-color-caqui-be-13-0100-021/p
72431,Camiseta Manga Curta Com Linho Verde Agua,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,399.9,199.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1490484/CS013716_113_1-CAMISETA-MC-LINHO-COLOR-OUT--PA-.jpg?v=638919997300900000,https://www.aramis.com.br/camiseta-manga-curta-com-linho-verde-agua-cs-01-3716-113/p
71121,Shorts de Elastico Rib Stop Estampado Azul Claro,Aramis,Roupas > Beachwear > Short de banho,369.9,369.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1523166/SH040051_003_1-SHORTS-DE-ELASTICO-RIB-STOP-ESTAMPA--PA-.jpg?v=638950162922130000,https://www.aramis.com.br/shorts-de-elastico-rib-stop-estampado-azul-claro-sh-04-0051-003/p
73581,Camisa Manga Longa Regular Linho Azul Claro,Aramis,Roupas > Camisas > Camisa Manga Longa,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1491596/ML050398_003_1-CAMISA-REG-LINHO-ALGODAO--PA-.jpg?v=638921960445300000,https://www.aramis.com.br/camisa-manga-longa-regular-linho-azul-claro-ml-05-0398-003/p
71518,Camisa Manga Curta Tricot Palms Off White,Aramis,Roupas > Tricot > Tricot Manga Curta,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1534586/TR030050_129_1-CAMISA-MC-TRICOT-PALMS--PA-.jpg?v=638963305724100000,https://www.aramis.com.br/camisa-manga-curta-tricot-palms-off-white-tr-03-0050-129/p
62076,Camisa Manga Curta Classic Everyday Branco,Urban,Roupas > Camisas > Camisa Manga Curta,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1331223/MC070003_001_1-CAMISA-ANATOMICA-R--LISA--MO-.jpg?v=638605380270070000,https://www.aramis.com.br/camisa-manga-curta-classic-everyday-branco-mc-07-0003-001/p
74321,Polo Manga Curta Infantil Básica Menta,Aramis Next,Infantil > Roupas > Polos > Polo Manga Curta,179.9,179.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1571071/PO130001_664_1-POLO-MC-BASICA--PA-.jpg?v=639044419324800000,https://www.aramis.com.br/polo-manga-curta-infantil-basica-menta-po-13-0001-664/p
4834,Gravata de Crochê Aramis Marinho,Aramis,Outlet > Alfaiataria > Gravatas,229.9,199.9,13,https://aramisnova.vtexassets.com/arquivos/ids/820829/GV030003_010_1-GRAVATA-DE-CROCHE--PA-.jpg?v=637822611808370000,https://www.aramis.com.br/gravata-de-croche-aramis-marinho-gv-03-0003-010/p
72816,Camisa Manga Longa Slim em Tricoline Stretch Liso Trigo,Aramis,Roupas > Camisas > Camisa Manga Longa,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1597571/ML020676_038_1-CAMISA-SLIM-TRICOLINE-STRETCH--PA-.jpg?v=639063310865900000,https://www.aramis.com.br/camisa-manga-longa-slim-em-tricoline-stretch-liso-trigo-ml-02-0676-038/p
72893,Calça Jeans Slim Red Water Rellente Azul Escuro,Aramis,Roupas > Calças > Calça Jeans,899.9,899.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1591192/CJ116283_004_1-CALCA-JEANS-SLIM-RED-WATER-RELLENTE--PA-.jpg?v=639057464795270000,https://www.aramis.com.br/calca-jeans-slim-red-water-rellente-azul-escuro-cj-11-6283-004/p
73585,Camisa Manga Longa Regular Linho Aluminio,Aramis,Roupas > Camisas > Camisa Manga Longa,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1592477/ML050398_502_1-CAMISA-REG-LAUSANNE-LINHO-ALGODAO--PA-.jpg?v=639058078865870000,https://www.aramis.com.br/camisa-manga-longa-regular-linho-aluminio-ml-05-0398-502/p
75375,Bermuda Flex Everyday Fume,Urban,Urban > Roupas > Shorts e Bermudas,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1550222/BE170033_345_1-BERMUDA-FLEX-EVERYDAY--PA-.jpg?v=638997896456630000,https://www.aramis.com.br/bermuda-flex-everyday-fume-be-17-0033-345/p
74975,Camisa Manga Longa Piquet Everyday Cinza Escuro,Urban,Roupas > Camisas > Camisa Manga Longa,599.9,599.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1541434/ML060100_373_1-CAMISA-ML-PIQUET-EVERYDAY--MO-.jpg?v=638974310786900000,https://www.aramis.com.br/camisa-manga-longa-piquet-everyday-cinza-escuro-ml-06-0100-373/p
74361,Bermuda Sarja Chino Infantil Preto,Aramis Next,Infantil > Roupas > Bermudas > Chino,299.9,299.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1574563/BE180004_007_1-BERMUDA-CHINO-SARJA-REGATA-OUT--PA-.jpg?v=639045203776230000,https://www.aramis.com.br/bermuda-sarja-chino-infantil-preto-be-18-0004-007/p
71603,Polo Piquet Manga Curta Algodão Topazio 116,Aramis,Roupas > Polos > Polo Manga Curta,269.9,269.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1491174/PO100280_659_1-POLO-BASICA-PIQUET--PA-.jpg?v=638921071255300000,https://www.aramis.com.br/polo-piquet-manga-curta-algodao-topazio-116-po-10-0280-659/p
68876,Camisa Manga Longa Move Overshirt Malha Sarjada Tabaco,Aramis,Roupas > Camisas > Camisa Manga Longa,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1424606/ML200053_066_1-CAMISA-OVERSHIRT-MALHA-SARJADA--MO-.jpg?v=638820654709330000,https://www.aramis.com.br/camisa-manga-longa-move-overshirt-malha-sarjada-tabaco-ml-20-0053-066/p
67318,Tricot Manga Curta Ponto Pipoca Marinho,Aramis,Roupas > Tricot > Tricot Manga Curta,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1336688/TR030042_010_1-TRICOT-MC-PONTO-PIPOCA--PA-.jpg?v=638611410242300000,https://www.aramis.com.br/tricot-manga-curta-ponto-pipoca-marinho-tr-03-0042-010/p
69801,Shorts Ripstop Ocre,Urban,Urban > Roupas > Shorts e Bermudas,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1410839/SH010021_339_1-SHORTS-RIPSTOP--PA-.jpg?v=638747872318470000,https://www.aramis.com.br/shorts-ripstop-ocre-sh-01-0021-339/p
72440,Camiseta Crepe Algodão Manga Curta Off White,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,399.9,199.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1490460/CS013722_129_1-CAMISETA-MC-MALHA-CREPE-OUT--PA-.jpg?v=638919994856970000,https://www.aramis.com.br/camiseta-crepe-algodao-manga-curta-off-white-cs-01-3722-129/p
72257,Bermuda Chino Premium Touch Moovex Marinho,Aramis,Roupas > Bermudas e Shorts,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1637630/BE130205_010_01-BERMUDA-CHINO-PREMIUM-TOUCH-MOOVEX--MO-.jpg?v=639103479333930000,https://www.aramis.com.br/bermuda-chino-premium-touch-moovex-marinho-be-13-0205-010/p
72679,Camisa Manga Longa Slim Oxford Natural,Aramis,Roupas > Camisas > Camisa Manga Longa,449.9,449.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1524840/ML050416_039_1-CAMISA-SLIM-OXFORD-PLANALTO-BDNW--MO-.jpg?v=638951012501200000,https://www.aramis.com.br/camisa-manga-longa-slim-oxford-natural-ml-05-0416-039/p
73108,Polo Manga Curta Classic 1 Friso Café 117,Aramis,Roupas > Polos > Polo Manga Curta,299.9,299.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1619155/PO100284_709_1-POLO-CLASSIC-1-FRISO--PA-.jpg?v=639090341218970000,https://www.aramis.com.br/polo-manga-curta-classic-1-friso-cafe-117-po-10-0284-709/p
68585,Camisa Manga Curta Regular Linho Algodão Martinelli Azul,Aramis,Roupas > Camisas > Camisa Manga Curta,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1488108/MC050282_148_1-CAMISA-REG-LINHO-ALGODAO-MARTINELLI--MO-.jpg?v=638917376657400000,https://www.aramis.com.br/camisa-manga-curta-regular-linho-algodao-martinelli-azul-mc-05-0282-148/p
74053,Bermuda Chino Infantil Color Sarjada Areia,Aramis Next,Infantil > Roupas > Bermudas > Chino,299.9,299.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1575780/BE180001_018_1-BERMUDA-CHINO-COLOR-SARJADA--PA-.jpg?v=639045991163870000,https://www.aramis.com.br/bermuda-chino-infantil-color-sarjada-areia-be-18-0001-018/p
64177,Calça Color Five Pockets Skinny Power Cinza,Aramis,Roupas > Calças > Calça 5 Pockets,569.9,569.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1596326/CL370039_005_1-CALCA-COLOR-5POCKETS-SKINNY-POWER--PA-.jpg?v=639062666667730000,https://www.aramis.com.br/calca-color-five-pockets-skinny-power-cinza-cl-37-0039-005/p
73979,Camisa Algodão Regular Manga Longa Canela,Aramis,Roupas > Camisas > Camisa Manga Longa,549.9,549.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1494101/ML021133_119_1-CAMISA-SL-FIL-A-FIL-ELASTANO--PA-.jpg?v=638924555917870000,https://www.aramis.com.br/camisa-algodao-regular-manga-longa-canela-ml-02-1133-119/p
74037,Camisa Manga Curta Algodão Branco,Aramis,Outlet > Roupas > Camisas > Camisa Manga Curta,519.9,279.9,46,https://aramisnova.vtexassets.com/arquivos/ids/1487980/MC060646_001_1-CAMISA-REG-BOLSO-COLORS-OUT--MO-.jpg?v=638917289800700000,https://www.aramis.com.br/camisa-manga-curta-algodao-branco-mc-06-0646-001/p
69881,Tricot Manga Longa Jacquard Camuflado Off White,Aramis,Outlet > Roupas > Tricots > Tricot Manga Longa,799.9,499.9,38,https://aramisnova.vtexassets.com/arquivos/ids/1424892/TR040246_129_1-TRICOT-ML-VISCOSE-JACQUARD-CAMUFLADO-PA-.jpg?v=638820655901800000,https://www.aramis.com.br/tricot-manga-longa-jacquard-camuflado-off-white-tr-04-0246-129/p
75967,Camisa Manga Longa Regular Tricoline Maquineta Xadrez Branco Com Rosa,Aramis,Outlet > Roupas > Camisas > Camisa Manga Longa,659.9,339.9,48,https://aramisnova.vtexassets.com/arquivos/ids/1557097/ML021261_001006_1-CAMISA-REG-TRIC-MAQUINETA-XAD-OUT--PA-.jpg?v=639014058272130000,https://www.aramis.com.br/camisa-manga-longa-regular-tricoline-maquineta-xadrez-branco-c-rosa-ml-02-1261-001-006/p
