ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
83028,Camisa Mc Linho Basico,RESERVA,Reserva > Masculino > Camisas > Coleção,699,699,0,https://lojausereserva.vtexassets.com/arquivos/ids/12446423/0094575043_01.jpg?v=639071233556700000,https://www.usereserva.com/camisa-mc-linho-basico-0094575-043/p
104947,Camiseta Regular Linho Color,RESERVA,Reserva > Masculino > Camisetas > Coleção,299,299,0,https://lojausereserva.vtexassets.com/arquivos/ids/12604793/0101741379_01.jpg?v=639098820704730000,https://www.usereserva.com/camiseta-regular-linho-color-0101741-379/p
89270,Polo Malha Mescla Sprint,RESERVA,Reserva > Masculino > Polos > Coleção,499,499,0,https://lojausereserva.vtexassets.com/arquivos/ids/12461066/0099879031_01.jpg?v=639111049403300000,https://www.usereserva.com/polo-malha-mescla-sprint-0099879-031/p
51815,Bone Flamengo Flamula 130,RESERVA,Reserva > Acessórios > Boné > Coleção,199,199,0,https://lojausereserva.vtexassets.com/arquivos/ids/12473613/0101765358_01.jpg?v=639110100936470000,https://www.usereserva.com/bone-flamengo-flamula-130-0101765-358/p
50444,Polo Piquet Class Red Bird,RESERVA,Reserva > Masculino > Polos > Coleção,459,459,0,https://lojausereserva.vtexassets.com/arquivos/ids/12405671/0096939040_01.jpg?v=639072061419970000,https://www.usereserva.com/polo-piquet-class-red-bird-0096939-040/p
46087,Camiseta Patch Gremio,RESERVA,Reserva > Masculino > Camisetas > Coleção,219,119.9,45,https://lojausereserva.vtexassets.com/arquivos/ids/12225228/0091365040_01.jpg?v=639036751278300000,https://www.usereserva.com/camiseta-patch-gremio-0091365-040/p
79863,Camisa Nova Paraty,RESERVA,Reserva > Masculino > Camisas > Coleção,449,313.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12408574/0087480466_01.jpg?v=639065172824570000,https://www.usereserva.com/camisa-nova-paraty-0087480-466/p
84209,Camisa Ml Linho Basico,RESERVA,Reserva > Masculino > Camisas > Coleção,799,799,0,https://lojausereserva.vtexassets.com/arquivos/ids/12446945/0100136040_01.jpg?v=639098818951170000,https://www.usereserva.com/camisa-ml-linho-basico-0100136-040/p
111130,Camiseta Est Assinatura Carro Senna,RESERVA,Reserva > Masculino > Camisetas > Coleção,239,239,0,https://lojausereserva.vtexassets.com/arquivos/ids/12640662/0103165014_01.jpg?v=639117941759330000,https://www.usereserva.com/camiseta-est-assinatura-carro-senna-0103165-014/p
111181,Polo Piquet Classica,RESERVA,Reserva > Masculino > Polos > Coleção,299,299,0,https://lojausereserva.vtexassets.com/arquivos/ids/12643625/0101279466_01.jpg?v=639120233105300000,https://www.usereserva.com/polo-piquet-classica-0101279-466/p
104406,Short Praia Liso Premium,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,499,499,0,https://lojausereserva.vtexassets.com/arquivos/ids/12578444/0101322903_01.jpg?v=639098814966600000,https://www.usereserva.com/short-praia-liso-premium-0101322-903/p
51295,Tricot Capuz Hamptons,RESERVA,Reserva > Masculino > Casacos e jaquetas > Coleção,1299,908.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12445226/0097726037_01.jpg?v=639072083042300000,https://www.usereserva.com/tricot-capuz-hamptons-0097726-037/p
83063,Camisa Ml Nova Paraty,RESERVA,Reserva > Masculino > Camisas > Coleção,449,449,0,https://lojausereserva.vtexassets.com/arquivos/ids/12418357/0094528040_01.jpg?v=639071231723670000,https://www.usereserva.com/camisa-ml-nova-paraty-0094528-040/p
82160,Camiseta Slim Malha Pessego,RESERVA,Reserva > Masculino > Camisetas > Coleção,239,190.9,20,https://lojausereserva.vtexassets.com/arquivos/ids/12372953/0093365959_01.jpg?v=639072039873070000,https://www.usereserva.com/camiseta-slim-malha-pessego-0093365-959/p
104946,Calca Regular Tech,RESERVA,Reserva > Masculino > Calças > Coleção,899,899,0,https://lojausereserva.vtexassets.com/arquivos/ids/12605370/0102188026_01.jpg?v=639123060864170000,https://www.usereserva.com/calca-regular-tech-0102188-026/p
104411,Short Praia Liso Premium,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,499,499,0,https://lojausereserva.vtexassets.com/arquivos/ids/12601239/0101322955_01.jpg?v=639098814967870000,https://www.usereserva.com/short-praia-liso-premium-0101322-955/p
83632,Camisa Mc Fresh,RESERVA,Reserva > Masculino > Camisas > Coleção,799,718.9,10,https://lojausereserva.vtexassets.com/arquivos/ids/12445248/0097550048_01.jpg?v=639072074062670000,https://www.usereserva.com/camisa-mc-fresh-0097550-048/p
111297,Bermuda Moletom Wellen,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,499,499,0,https://lojausereserva.vtexassets.com/arquivos/ids/12645344/0101419040_01.jpg?v=639120378830970000,https://www.usereserva.com/bermuda-moletom-wellen-0101419-040/p
82983,Camiseta Estampa Reserva Minimal Peito,RESERVA,Reserva > Masculino > Camisetas > Coleção,359,359,0,https://lojausereserva.vtexassets.com/arquivos/ids/12374159/0094221466_01.jpg?v=639072045239000000,https://www.usereserva.com/camiseta-estampa-reserva-minimal-peito-0094221-466/p
51136,Calca Jeans Slim Tom,RESERVA,Reserva > Masculino > Calças > Coleção,399,318.9,20,https://lojausereserva.vtexassets.com/arquivos/ids/12437188/0096614330_01.jpg?v=639072059643470000,https://www.usereserva.com/calca-jeans-slim-tom-0096614-330/p
83970,Camisa Ml Linho Trancoso,RESERVA,Reserva > Masculino > Camisas > Coleção,599,599,0,https://lojausereserva.vtexassets.com/arquivos/ids/12477216/0098587465_01.jpg?v=639071937236170000,https://www.usereserva.com/camisa-ml-linho-trancoso-0098587-465/p
51428,Camiseta Type R Navy,RESERVA,Reserva > Masculino > Camisetas > Coleção,169,169,0,https://lojausereserva.vtexassets.com/arquivos/ids/12455857/0103502014_01.jpg?v=639036822016070000,https://www.usereserva.com/camiseta-type-r-navy-0103502-014/p
61046,Meia Contínua Invisível Reserva,RESERVA,Reserva > Masculino > Cuecas > Coleção,69,69,0,https://lojausereserva.vtexassets.com/arquivos/ids/11212525/0038290014_01.jpg?v=639071130967400000,https://www.usereserva.com/meia-continua-invisivel-reserva-0038290-014/p
99449,Camisa Ml Eduardo,RESERVA,Reserva > Masculino > Camisas > Coleção,459,320.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12628827/0102570613_01.jpg?v=639100481681530000,https://www.usereserva.com/camisa-ml-eduardo-0102570-613/p
43434,Meia Vasco Da Gama,RESERVA,Reserva > Masculino > Meias > Coleção,69,69,0,https://lojausereserva.vtexassets.com/arquivos/ids/12159824/0080809845_01.jpg?v=639065910905930000,https://www.usereserva.com/meia-vasco-da-gama-0080809-845/p
51823,Camiseta Est Fla Vencer Vencer Remo,RESERVA,Reserva > Masculino > Camisetas > Coleção,239,239,0,https://lojausereserva.vtexassets.com/arquivos/ids/12473166/0101859040_01.jpg?v=639071998455230000,https://www.usereserva.com/camiseta-est-fla-vencer-vencer-remo-0101859-040/p
82092,Bermuda Chino Comfort,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,799,799,0,https://lojausereserva.vtexassets.com/arquivos/ids/12403647/0093155040_01.jpg?v=639072039832000000,https://www.usereserva.com/bermuda-chino-comfort-0093155-040/p
51932,Camiseta Est Pao Na Chapa E Cafezin Sp,RESERVA,Reserva > Masculino > Camisetas > Coleção,259,180.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12477661/0098301040_01.jpg?v=639071917416000000,https://www.usereserva.com/camiseta-est-pao-na-chapa-e-cafezin-sp-0098301-040/p
45875,Camiseta Estampada Pica Pau Inter,RESERVA,Reserva > Masculino > Camisetas > Coleção,219,119.9,45,https://lojausereserva.vtexassets.com/arquivos/ids/12219270/0091319040_01.jpg?v=639036749216270000,https://www.usereserva.com/camiseta-estampada-pica-pau-inter-0091319-040/p
104865,Polo Tricot Brisa,RESERVA,Reserva > Masculino > Polos > Coleção,559,559,0,https://lojausereserva.vtexassets.com/arquivos/ids/12601789/0100589312_01.jpg?v=639089449414200000,https://www.usereserva.com/polo-tricot-brisa-0100589-312/p
51865,Camisa Ml Linho Xadrez Faroeste,RESERVA,Reserva > Masculino > Camisas > Promoção,599,419.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12475651/0092829396_01.jpg?v=639036827381330000,https://www.usereserva.com/camisa-ml-linho-xadrez-faroeste-0092829-396/p
104852,Camisa Ml Pima Essential,RESERVA,Reserva > Masculino > Camisas > Coleção,1199,1199,0,https://lojausereserva.vtexassets.com/arquivos/ids/12602399/0101042346_01.jpg?v=639098820344000000,https://www.usereserva.com/camisa-ml-pima-essential-0101042-346/p
47908,Camisa Linho Tech,RESERVA,Reserva > Masculino > Camisas > Promoção,799,699.9,12,https://lojausereserva.vtexassets.com/arquivos/ids/12336289/0091142014_01.jpg?v=639065266552730000,https://www.usereserva.com/camisa-linho-tech-0091142-014/p
50997,Calca Jeans Slim Yan,RESERVA,Reserva > Masculino > Calças > Coleção,399,399,0,https://lojausereserva.vtexassets.com/arquivos/ids/12431710/0092348330_01.jpg?v=639036816128970000,https://www.usereserva.com/calca-jeans-slim-yan-0092348-330/p
51606,Camiseta Slim Est Born To Be Carioca Rj,RESERVA,Reserva > Masculino > Camisetas > Coleção,189,131.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12464905/0098149014_01.jpg?v=639071912062100000,https://www.usereserva.com/camiseta-slim-est-born-to-be-carioca-rj-0098149-014/p
88989,Camisa Mc Linho Basico,RESERVA,Reserva > Masculino > Camisas > Coleção,699,699,0,https://lojausereserva.vtexassets.com/arquivos/ids/12446458/0094575006_01.jpg?v=639071233548500000,https://www.usereserva.com/camisa-mc-linho-basico-0094575-006/p
51326,Camisa Mc Linho Sun,RESERVA,Reserva > Masculino > Camisas > Coleção,599,599,0,https://lojausereserva.vtexassets.com/arquivos/ids/12448178/0098585353_01.jpg?v=639071937211730000,https://www.usereserva.com/camisa-mc-linho-sun-0098585-353/p
104909,Bermuda Indaia Linho,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,799,799,0,https://lojausereserva.vtexassets.com/arquivos/ids/12603784/0101351781_01.jpg?v=639098814995000000,https://www.usereserva.com/bermuda-indaia-linho-0101351-781/p
50577,Camiseta Est Reclamo Mas Resolvo,RESERVA,Reserva > Masculino > Camisetas > Coleção,169,169,0,https://lojausereserva.vtexassets.com/arquivos/ids/12412193/0101153040_01.jpg?v=639036810527470000,https://www.usereserva.com/camiseta-est-reclamo-mas-resolvo-0101153-040/p
75758,Camisa Mc Cambraia Puro Linho,RESERVA,Reserva > Masculino > Camisas > Promoção,999,999,0,https://lojausereserva.vtexassets.com/arquivos/ids/12292440/0077690006_01.jpg?v=639065106251900000,https://www.usereserva.com/camisa-mc-cambraia-puro-linho-0077690-006/p
111167,Camiseta Slim Modal Color,RESERVA,Reserva > Masculino > Camisetas > Coleção,299,299,0,https://lojausereserva.vtexassets.com/arquivos/ids/12643966/0101797040_01.jpg?v=639120234845570000,https://www.usereserva.com/camiseta-slim-modal-color-0101797-040/p
79898,Polo Pima Piquet,RESERVA,Reserva > Masculino > Polos > Coleção,499,423.9,15,https://lojausereserva.vtexassets.com/arquivos/ids/12282979/0087484475_01.jpg?v=639065118862830000,https://www.usereserva.com/polo-pima-piquet-0087484-475/p
81472,Camiseta Picapau Algodao Peruano,RESERVA,Reserva > Masculino > Camisetas > Coleção,289,289,0,https://lojausereserva.vtexassets.com/arquivos/ids/12418374/0091317566_01.jpg?v=639098818880830000,https://www.usereserva.com/camiseta-picapau-algodao-peruano-0091317-566/p
67090,Camiseta Fem Estampada Mae Do Ano,RESERVA MINI,Reserva > Masculino > Camisetas > Coleção,89,89,0,https://lojausereserva.vtexassets.com/arquivos/ids/11759591/0060606040_01.jpg?v=639036457246370000,https://www.usereserva.com/camiseta-fem-estampada-mae-do-ano-0060606-040/p
104938,Short Elastico Estonado,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,459,459,0,https://lojausereserva.vtexassets.com/arquivos/ids/12604901/0101770040_01.jpg?v=639098815092000000,https://www.usereserva.com/short-elastico-estonado-0101770-040/p
85112,Bone Leao Sport Club Recife,RESERVA,Reserva > Acessórios > Boné > Coleção,219,219,0,https://lojausereserva.vtexassets.com/arquivos/ids/12479102/0103955358_02.jpg?v=639036828280800000,https://www.usereserva.com/bone-leao-sport-club-recife-0103955-358/p
83691,Bermuda Casual Niko,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,499,499,0,https://lojausereserva.vtexassets.com/arquivos/ids/12451133/0097774312_01.jpg?v=639072086724430000,https://www.usereserva.com/bermuda-casual-niko-0097774-312/p
86772,Polo Piquet Pima Enxuto Pica-pau Golden,RESERVA,Reserva > Masculino > Polos > Coleção,529,529,0,https://lojausereserva.vtexassets.com/arquivos/ids/12065570/0072984014_01.jpg?v=639098823939100000,https://www.usereserva.com/polo-piquet-pima-enxuto-pica-pau-golden-0072984-014/p
99378,Camisa Ml Listras Joey,RESERVA,Reserva > Masculino > Camisas > Promoção,499,298.9,40,https://lojausereserva.vtexassets.com/arquivos/ids/12628631/0094118042_01.jpg?v=639099761607800000,https://www.usereserva.com/camisa-ml-listras-joey-0094118-042/p
52386,Jaqueta Windbreaker Glorioso Botafogo,RESERVA,Reserva > Masculino > Casacos e jaquetas > Coleção,1199,1199,0,https://lojausereserva.vtexassets.com/arquivos/ids/12495089/0102032134_01.jpg?v=639071996603800000,https://www.usereserva.com/jaqueta-windbreaker-glorioso-botafogo-0102032-134/p
51338,Camisa Ml Linho Bari,RESERVA,Reserva > Masculino > Camisas > Coleção,1199,1199,0,https://lojausereserva.vtexassets.com/arquivos/ids/12446995/0099640545_01.jpg?v=639036820090800000,https://www.usereserva.com/camisa-ml-linho-bari-0099640-545/p
101402,Camiseta Reserva White Bird,RESERVA,Reserva > Masculino > Camisetas > Coleção,199,199,0,https://lojausereserva.vtexassets.com/arquivos/ids/12628601/0102244037_01.jpg?v=639099718437130000,https://www.usereserva.com/camiseta-reserva-white-bird-0102244-037/p
104906,Calca 5 Pockets Slim Diamo,RESERVA,Reserva > Masculino > Calças > Coleção,899,899,0,https://lojausereserva.vtexassets.com/arquivos/ids/12605908/0102389022_01.jpg?v=639098815141770000,https://www.usereserva.com/calca-5-pockets-slim-diamo-0102389-022/p
83890,Camiseta Regular Soft Touch,RESERVA,Reserva > Masculino > Camisetas > Coleção,399,318.9,20,https://lojausereserva.vtexassets.com/arquivos/ids/12436063/0098398396_01.jpg?v=639071930061900000,https://www.usereserva.com/camiseta-regular-soft-touch-0098398-396/p
51131,Polo Novo Mescla,RESERVA,Reserva > Masculino > Polos > Coleção,359,250.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12450032/0096528886_01.jpg?v=639076570435000000,https://www.usereserva.com/polo-novo-mescla-0096528-886/p
104958,Camisa Mc Tricot Brisa,RESERVA,Reserva > Masculino > Camisas > Coleção,599,599,0,https://lojausereserva.vtexassets.com/arquivos/ids/12605191/0101894312_01.jpg?v=639124619622830000,https://www.usereserva.com/camisa-mc-tricot-brisa-0101894-312/p
80106,Camisa Mc Linho Pienza,RESERVA,Reserva > Masculino > Camisas > Coleção,569,569,0,https://lojausereserva.vtexassets.com/arquivos/ids/12382917/0088016014_01.jpg?v=639065122546200000,https://www.usereserva.com/camisa-mc-linho-pienza-0088016-014/p
104100,Camisa Ml Ricardo,RESERVA,Reserva > Masculino > Camisas > Coleção,459,320.9,30,https://lojausereserva.vtexassets.com/arquivos/ids/12628461/0102569042_01.jpg?v=639099621265370000,https://www.usereserva.com/camisa-ml-ricardo-0102569-042/p
82052,Camisa Ml Enxuto Colors,RESERVA,Reserva > Masculino > Camisas > Coleção,559,399.9,28,https://lojausereserva.vtexassets.com/arquivos/ids/12485692/0093089466_01.jpg?v=639036830317630000,https://www.usereserva.com/camisa-ml-enxuto-colors-0093089-466/p
89245,Camisa Mc Linho,RESERVA,Reserva > Masculino > Camisas > Coleção,699,699,0,https://lojausereserva.vtexassets.com/arquivos/ids/12448116/0098590411_01.jpg?v=639071937261330000,https://www.usereserva.com/camisa-mc-linho-0098590-411/p
90404,Camiseta Pima Cores,RESERVA,Reserva > Masculino > Camisetas > Coleção,359,295.9,18,https://lojausereserva.vtexassets.com/arquivos/ids/12282402/0087520049_01.jpg?v=639065118913300000,https://www.usereserva.com/camiseta-pima-cores-0087520-049/p
83763,Camisa Ml Linho,RESERVA,Reserva > Masculino > Camisas > Coleção,799,799,0,https://lojausereserva.vtexassets.com/arquivos/ids/12476800/0098051049_01.jpg?v=639071903071330000,https://www.usereserva.com/camisa-ml-linho-0098051-049/p
104428,Camiseta Pima Cores,RESERVA,Reserva > Masculino > Camisetas > Coleção,359,359,0,https://lojausereserva.vtexassets.com/arquivos/ids/12578463/0101422379_01.jpg?v=639098820544830000,https://www.usereserva.com/camiseta-pima-cores-0101422-379/p
79930,Camiseta Pima Cores,RESERVA,Reserva > Masculino > Camisetas > Coleção,359,295.9,18,https://lojausereserva.vtexassets.com/arquivos/ids/12282381/0087520475_01.jpg?v=639065118914830000,https://www.usereserva.com/camiseta-pima-cores-0087520-475/p
83498,Short Praia Liso Premium,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,499,499,0,https://lojausereserva.vtexassets.com/arquivos/ids/12450510/0097303545_01.jpg?v=639072065118970000,https://www.usereserva.com/short-praia-liso-premium-0097303-545/p
84270,Short Casual Fresh,RESERVA,Reserva > Masculino > Bermudas e Shorts > Coleção,899,718.9,20,https://lojausereserva.vtexassets.com/arquivos/ids/12446980/0100433312_01.jpg?v=639071993018100000,https://www.usereserva.com/short-casual-fresh-0100433-312/p
90678,Camiseta Slim Est Listra Pontilhada,RESERVA,Reserva > Masculino > Camisetas > Coleção,259,259,0,https://lojausereserva.vtexassets.com/arquivos/ids/12454061/0097603014_01.jpg?v=639072077720300000,https://www.usereserva.com/camiseta-slim-est-listra-pontilhada-0097603-014/p
81160,Tricot Cotton Cashmere,RESERVA,Reserva > Masculino > Casacos e jaquetas > Coleção,799,799,0,https://lojausereserva.vtexassets.com/arquivos/ids/12394863/0090700781_01.jpg?v=639072023723870000,https://www.usereserva.com/tricot-cotton-cashmere-0090700-781/p
84574,Camisa Linho Praia,RESERVA,Reserva > Masculino > Camisas > Coleção,799,799,0,https://lojausereserva.vtexassets.com/arquivos/ids/12398678/0048276040_01.jpg?v=639065082554000000,https://www.usereserva.com/camisa-linho-praia-0048276-040/p
83429,Polo Pima Tech,RESERVA,Reserva > Masculino > Polos > Coleção,699,699,0,https://lojausereserva.vtexassets.com/arquivos/ids/12436727/0096851466_01.jpg?v=639072061414030000,https://www.usereserva.com/polo-pima-tech-0096851-466/p
