ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
7488,Slip On Clássico Malcom 22D,Tommy Hilfiger,Calçados,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/318708/THFM0FM03401_THBDS_1.jpg?v=638167368741430000,https://br.tommy.com/slip-on-classico-malcom-22d-thfm0fm03401_thbds/p
11480,Suéter Clássico Gola V,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/431382/THMW0MW14745_THZ00_1.jpg.jpg?v=638775865472270000,https://br.tommy.com/sueter-classico-gola-v-thmw0mw14745_thz00/p
6027,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/325439/THMW0MW29893_THXLG_1.jpg?v=638183046158330000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw29893_thxlg/p
12315,Tênis Runner Logo Clássico,Tommy Hilfiger,Calçados > Tênis,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458301/THFM0FM05522_THDW5_1.jpg?v=638925180699230000,https://br.tommy.com/tenis-runner-logo-classico-thfm0fm05522_thdw5/p
12555,Polo Clássica Infantil Tommy Hilfiger,Tommy Kids,Roupas > Polos,299,299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485298/TKKG0KG08556_THYBR_1.jpg?v=638993506885070000,https://br.tommy.com/polo-classica-infantil-tommy-hilfiger-tkkg0kg08556_thybr/p
11736,Tênis Esportivo Monograma,Tommy Hilfiger,Calçados > Tênis,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/435322/THFM0FM04939_THDW5_1.jpg?v=638782138604570000,https://br.tommy.com/tenis-esportivo-monograma-thfm0fm04939_thdw5/p
13097,Jaqueta Bomber Tommy Jeans,Tommy Jeans,Roupas > Casacos e Jaquetas,1499,1499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490585/TJDW0DW20229_TJYBH_1.jpg?v=639114411778500000,https://br.tommy.com/jaqueta-bomber-tommy-jeans-tjdw0dw20229_tjybh/p
12612,Camisa Th Flex Popeline Slim Fit,Tommy Hilfiger,Roupas > Camisas,679,679,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471407/THMW0MW38347_THYAF_1.jpg?v=638948592115100000,https://br.tommy.com/camisa-th-flex-popeline-slim-fit-thmw0mw38347_thyaf/p
10985,Polo Piquet Monograma Bordado,Tommy Hilfiger,Roupas > Polos,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/426933/THMW0MW33167_THTOG_1.jpg?v=638768790402100000,https://br.tommy.com/polo-piquet-monograma-bordado-thmw0mw33167_thtog/p
12572,Camiseta Clássica Bolso No Peito,Tommy Hilfiger,Roupas > Camisetas,269,269,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471168/ABMW0MW37283_THAFE_1.jpg?v=638948590389100000,https://br.tommy.com/camiseta-classica-bolso-no-peito-abmw0mw37283_thafe/p
12789,Tênis Plataforma Logo Clássico,Tommy Hilfiger,Calçados > Tênis,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472037/THFW0FW09164_THYBS_1.jpg?v=638948597876330000,https://br.tommy.com/tenis-plataforma-logo-classico-thfw0fw09164_thybs/p
2819,Máscara Facial De Proteção,Tommy Hilfiger,Acessórios,29,29,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/235036/THMASCARA_THDW5_1.jpg?v=637656620382900000,https://br.tommy.com/mascara-facial-de-protecao-thmascara_thdw5/p
10694,Calça Chino Clássica Flex Slim,Tommy Hilfiger,Roupas > Calças,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/409973/TH78JA569_TH001_1.jpg?v=638641767043800000,https://br.tommy.com/calca-chino-classica-flex-slim-th78ja569_th001/p
9921,Regata Infantil Com Babados Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,219,179,18,https://tommyhilfiger.vtexassets.com/arquivos/ids/414149/TKKG0KG07905_THYBR_2.jpg?v=638647705027670000,https://br.tommy.com/regata-infantil-com-babados-tommy-hilfiger-tkkg0kg07905_thybr/p
12277,Camiseta Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450532/ABMW0MW11797_THHGF_1.jpg?v=638875958729970000,https://br.tommy.com/camiseta-classica-gola-c-abmw0mw11797_thhgf/p
12313,Tênis De Basquete Camurça,Tommy Hilfiger,Calçados > Tênis,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458287/THFM0FM05519_THPN6_1.jpg?v=638925180629000000,https://br.tommy.com/tenis-de-basquete-camurca-thfm0fm05519_thpn6/p
12267,Camiseta Clássica Bolso,Tommy Hilfiger,Roupas > Camisetas,269,269,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/453404/ABMW0MW37283_THACG_2.jpg?v=638877531632970000,https://br.tommy.com/camiseta-classica-bolso-abmw0mw37283_thacg/p
12319,Tênis Leves De Couro,Tommy Hilfiger,Calçados > Tênis,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458329/THFM0FM05529_THYBS_1.jpg?v=638925180851770000,https://br.tommy.com/tenis-leves-de-couro-thfm0fm05529_thybs/p
12321,Tênis Runner Feminino,Tommy Hilfiger,Calçados > Tênis,949,949,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/460549/THFW0FW08813_THBDS_3.jpg?v=638925209111800000,https://br.tommy.com/tenis-runner-feminino-thfw0fw08813_thbds/p
13136,Camiseta Ícone Tommy Hilfiger X Disney,Tommy Hilfiger,Exclusivo,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491098/MW0MW31622_THXIT_1.jpg?v=639114413292270000,https://br.tommy.com/camiseta-icone-tommy-hilfiger-x-disney-mw0mw31622_thxit/p
6318,Shorts Clássico Brooklyn,Tommy Hilfiger,Roupas > Bermudas & Shorts,749,749,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/330086/THMW0MW24874_THRBN_1.jpg?v=638210743590770000,https://br.tommy.com/shorts-classico-brooklyn-thmw0mw24874_thrbn/p
11557,Camisa Dobby Flex Slim Fit,Tommy Hilfiger,Roupas > Camisas,649,649,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/432213/THMW0MW38556_THYCF_1.jpg?v=638779021551630000,https://br.tommy.com/camisa-dobby-flex-slim-fit-thmw0mw38556_thycf/p
9380,Suéter Clássico Gola C,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/424994/THMW0MW14748_TH0GZ_1.jpg?v=638711659492600000,https://br.tommy.com/sueter-classico-gola-c-thmw0mw14748_th0gz/p
2304,Suéter Clássico Gola V,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/249470/THMW0MW14745_THXLG_1.jpg?v=637836429122000000,https://br.tommy.com/sueter-classico-gola-v-thmw0mw14745_thxlg/p
11712,Vestido Logo Hilfiger Cintura,Tommy Hilfiger,Roupas > Vestidos,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/489126/THWW0WW45529_THC1G_1.jpg?v=639041690102430000,https://br.tommy.com/vestido-logo-hilfiger-cintura-thww0ww45529_thc1g/p
11771,Camiseta Sólida Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,159,111.3,30,https://tommyhilfiger.vtexassets.com/arquivos/ids/440423/TKKB0KB04140_TH420_1.jpg?v=638821545580870000,https://br.tommy.com/camiseta-solida-infantil-tommy-hilfiger-tkkb0kb04140_th420/p
48,Tommy Camisa Polo Masculina Clássica Piquet Regular Fit Manga Curta Lisa,Tommy Hilfiger,Roupas > Polos,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/156690/MW0MW04976403-MO-TP-F1.jpg?v=636855889198230000,https://br.tommy.com/tommy-camisa-polo-masculina-classica-piquet-regular-fit-manga-curta-lisa-thmw0mw04976_th403/p
12332,Camisa Oxford Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisas,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458458/TKKB0KB08728_THC14_1.jpg?v=638925181557100000,https://br.tommy.com/camisa-oxford-infantil-tommy-hilfiger-tkkb0kb08728_thc14/p
11511,Moletom Clássico Felpado,Tommy Hilfiger,Roupas > Moletons,699,699,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/432057/THMW0MW37235_THP91_1.jpg?v=638779020664630000,https://br.tommy.com/moletom-classico-felpado-thmw0mw37235_thp91/p
6138,Calça Moletom Logo - Big And Tall,Tommy Hilfiger,Roupas > Calças,849,849,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/294835/THMW0MW29472_THDW5_1.jpg?v=638067090408500000,https://br.tommy.com/calca-moletom-logo---big-and-tall-thmw0mw29472_thdw5/p
11523,Calça Chino Satin Slim,Tommy Hilfiger,Roupas > Calças,799,799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/432093/THMW0MW37873_THBDS_1.jpg?v=638779020861400000,https://br.tommy.com/calca-chino-satin-slim-thmw0mw37873_thbds/p
4194,Camiseta Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,219,219,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366675/ABWW0WW22043_TH039_1.jpg?v=638449167180230000,https://br.tommy.com/camiseta-classica-gola-c-abww0ww22043_th039/p
10986,Polo Piquet Monograma Bordado,Tommy Hilfiger,Roupas > Polos,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/426927/THMW0MW33167_THXLD_1.jpg?v=638768790368600000,https://br.tommy.com/polo-piquet-monograma-bordado-thmw0mw33167_thxld/p
12217,Camiseta Logo Cursivo Lurex,Tommy Hilfiger,Roupas > Camisetas,299,299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450224/THWW0WW47210_THYA8_1.jpg?v=638875956438000000,https://br.tommy.com/camiseta-logo-cursivo-lurex-thww0ww47210_thya8/p
11611,Polo Interlock Liquid,Tommy Hilfiger,Roupas > Polos,659,549,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/431720/THMW0MW39994_THTOG_1.jpg.jpg?v=638775923711800000,https://br.tommy.com/polo-interlock-liquid-thmw0mw39994_thtog/p
12499,Camisa Jeans Roll Tab Regular,Tommy Hilfiger,Roupas > Camisas,589,589,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470818/THWW0WW46889_TH0YC_1.jpg?v=638948587680500000,https://br.tommy.com/camisa-jeans-roll-tab-regular-thww0ww46889_th0yc/p
4294,Polo Clássica 1985 Regular Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/341334/thmw0mw17770_thdw5_1.jpg?v=639011681936300000,https://br.tommy.com/polo-classsica-1985-refular-fit-thmw0mw17770_thdw5/p
11397,Camisa Th Flex Slim Fit,Tommy Hilfiger,Roupas > Camisas,629,629,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/484827/TH24N1845_TH460_1.jpg?v=638993343862900000,https://br.tommy.com/camisa-th-flex-slim-fit-th24n1845_th460/p
12474,Regata Canelada Bordado Circular,Tommy Hilfiger,Roupas > Camisetas,389,389,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470668/THWW0WW46615_THYA8_1.jpg?v=638948586730170000,https://br.tommy.com/regata-canelada-bordado-circular-thww0ww46615_thya8/p
11654,Polo 1985 Clássica Slim Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/429693/THWW0WW42047_THBDS_1.jpg?v=638774098993030000,https://br.tommy.com/polo-1985-classica-slim-fit-thww0ww42047_thbds/p
12731,Camiseta Brasão Dourado,Tommy Hilfiger,Roupas > Camisetas,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471776/THWW0WW46153_THC1G_1.jpg?v=638948595037900000,https://br.tommy.com/camiseta-brasao-dourado-thww0ww46153_thc1g/p
11026,Polo Performance Jersey,Tommy Hilfiger,Roupas > Polos,749,749,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/484527/THMW0MW37310_THBDS_1.jpg?v=638980569887600000,https://br.tommy.com/polo-performance-jersey-thmw0mw37310_thbds/p
7069,Camisa Clássica 1985 Oxford,Tommy Hilfiger,Roupas > Camisas,649,649,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/376746/THMW0MW25037_THDW5_1.jpg?v=638454354274800000,https://br.tommy.com/camisa-classica-1985-oxford-thmw0mw25037_thdw5/p
12271,Suéter Clássico Gola C,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450502/THMW0MW39999_THPLI_1.jpg?v=638875958492430000,https://br.tommy.com/sueter-classico-gola-c-thmw0mw39999_thpli/p
11607,Polo Interlock Liquid,Tommy Hilfiger,Roupas > Polos,659,549,17,https://tommyhilfiger.vtexassets.com/arquivos/ids/439585/THMW0MW39994_TH0AA_1.jpg?v=638784290255400000,https://br.tommy.com/polo-interlock-liquid-thmw0mw39994_th0aa/p
12317,Tênis De Basquete Com Textura Mista,Tommy Hilfiger,Calçados > Tênis,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/460441/THFM0FM05518_THYBS_2.jpg?v=638925206778830000,https://br.tommy.com/tenis-de-basquete-com-textura-mista-thfm0fm05518_thybs/p
4189,Camisa Oxford Light Manga Curta,Tommy Hilfiger,Roupas > Camisas,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/293137/ABMW0MW15802_TH092_1.jpg?v=637953174538100000,https://br.tommy.com/camisa-oxford-light-manga-curta-abmw0mw15802_th092/p
12655,Calça Jeans Bootcut Clássica,Tommy Hilfiger,Roupas > Jeans,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485487/ABWW0WW42490_TH02F_1.jpg?v=638993507922400000,https://br.tommy.com/calca-jeans-bootcut-classica-abww0ww42490_th02f/p
12818,Camisa Camp Manga Curta Tommy Jeans,Tommy Jeans,Roupas > Camisas,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472208/ABDM0DM20895_TJYBL_1.jpg?v=638948599034370000,https://br.tommy.com/camisa-camp-manga-curta-tommy-jeans-abdm0dm20895_tjybl/p
13152,Camiseta Mickey Oversized Tommy Hilfiger X Disney,Tommy Hilfiger,Exclusivo,959,959,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491425/THMW0MW32546_THYBL_1.jpg?v=639114414257900000,https://br.tommy.com/camiseta-mickey-oversized-tommy-hilfiger-x-disney-thmw0mw32546_thybl/p
12796,Calça Jeans Maddie Bootcut Tommy Jeans,Tommy Jeans,Roupas > Calças,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472082/ABDW0DW20052_TJ1BZ_1.jpg?v=638948598145970000,https://br.tommy.com/calca-jeans-maddie-bootcut-tommy-jeans-abdw0dw20052_tj1bz/p
12960,Calça Jeans Sylvia Flare Tommy Jeans,Tommy Jeans,Roupas > Calças,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472829/ABDW0DW20654_TJ1A5_1.jpg?v=638948603255770000,https://br.tommy.com/calca-jeans-sylvia-flare-tommy-jeans-abdw0dw20654_tj1a5/p
8386,Shorts Cargo Clássico Harlem,Tommy Hilfiger,Roupas > Bermudas & Shorts,869,869,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/345055/THMW0MW33436_THDW5_1.jpg?v=638278995474800000,https://br.tommy.com/shorts-cargo-classico-harlem-thmw0mw33436_thdw5/p
11980,Camiseta Logo Assinatura Tommy Jeans,Tommy Jeans,Roupas > Camisetas,249,219,12,https://tommyhilfiger.vtexassets.com/arquivos/ids/456192/ABDM0DM21469_TJYBR_1.jpg?v=638920015825470000,https://br.tommy.com/camiseta-logo-assinatura-tommy-jeans-abdm0dm21469_tjybr/p
11490,Polo 1985 Regular,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/439859/THMW0MW32346_THLXY_1.jpg.jpg?v=638785128419370000,https://br.tommy.com/polo-1985-regular-thmw0mw32346_thlxy/p
11348,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/426987/ABMW0MW16171_THP01_1.jpg?v=638768790704530000,https://br.tommy.com/camiseta-classica-logo-abmw0mw16171_thp01/p
9355,Bermuda De Banho Bandeira TH Longa,Tommy Hilfiger,Roupas > Praia,479,479,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/367996/THUM0UM03309_THBDS_1.jpg?v=638449176175830000,https://br.tommy.com/bermuda-de-banho-bandeira-th-longa-thum0um03309_thbds/p
11492,Polo 1985 Regular,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/439890/THMW0MW32346_THRBT_1.jpg.jpg?v=638785134409470000,https://br.tommy.com/polo-1985-regular-thmw0mw32346_thrbt/p
7132,Shorts Denim Brooklyn,Tommy Hilfiger,Roupas > Bermudas & Shorts,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/444407/THMW0MW32219_TH1A9_1.jpg.jpg?v=638833750075770000,https://br.tommy.com/shorts-denim-brooklyn-thmw0mw32219_th1a9/p
7540,Polo 1985 Regular Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/335884/THMW0MW32346_THXLG_1.jpg?v=638242448643500000,https://br.tommy.com/polo-1985-regular-fit-thmw0mw32346_thxlg/p
12554,Polo Clássica Infantil Tommy Hilfiger,Tommy Kids,Roupas > Polos,299,299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/488891/TKKG0KG08556_THTHC_1.jpg?v=639021108185630000,https://br.tommy.com/polo-classica-infantil-tommy-hilfiger-tkkg0kg08556_ththc/p
13137,Vestido Midi Canelado Tommy Jeans,Tommy Jeans,Roupas > Vestidos,299,299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492184/TJDW0DW19477_TJXIP_3.jpg?v=639128999093570000,https://br.tommy.com/vestido-midi-canelado-tommy-jeans-tjdw0dw19477_tjxip/p
12311,Tênis Esportivo Malha Texturizada,Tommy Hilfiger,Calçados > Tênis,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458273/THFM0FM05528_THDW5_1.jpg?v=638925180543200000,https://br.tommy.com/tenis-esportivo-malha-texturizada-thfm0fm05528_thdw5/p
6224,Camiseta Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,239,239,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/320815/THMW0MW29897_TH118_1.jpg?v=638168411864500000,https://br.tommy.com/camiseta-classica-gola-c-thmw0mw29897_th118/p
3290,Tommy Hilfiger Camiseta Essential Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/240964/THMW0MW22208_THDW5_1.jpg?v=637710244979370000,https://br.tommy.com/tommy-hilfiger-camiseta-essential-gola-v-thmw0mw22208_thdw5/p
8436,Camiseta Logo Modern Corporate Gola C,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366758/THWW0WW40276_THYCF_1.jpg?v=638449167705830000,https://br.tommy.com/camiseta-logo-modern-corporate-gola-c-thww0ww40276_thycf/p
10344,Polo Regular Bandeira Bordada,Tommy Hilfiger,Roupas > Polos,549,549,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/394550/THMW0MW35585_THDW5_1.jpg?v=638604660087100000,https://br.tommy.com/polo-regular-bandeira-bordada-thmw0mw35585_thdw5/p
12726,Camiseta Logo Hilfiger Cursivo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/471746/THWW0WW46120_THC1G_1.jpg?v=638948594800300000,https://br.tommy.com/camiseta-logo-hilfiger-cursivo-thww0ww46120_thc1g/p
12292,Camiseta Logo Mini Corporate 1985,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450605/THWW0WW37877_TH02G_1.jpg?v=638875959277430000,https://br.tommy.com/camiseta-logo-mini-corporate-1985-thww0ww37877_th02g/p
4283,Suéter Clássico Gola V,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/284181/THMW0MW14745_THP91_1.jpg?v=637915071424530000,https://br.tommy.com/sueter-classico-gola-v-thmw0mw14745_thp91/p
12811,Camisa Anarruga Manga Curta Tommy Jeans,Tommy Jeans,Roupas > Camisas,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472166/ABDM0DM20891_TJACT_1.jpg?v=638948598738470000,https://br.tommy.com/camisa-anarruga-manga-curta-tommy-jeans-abdm0dm20891_tjact/p
2891,Camiseta Essential Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/266240/THMW0MW19196_THBDS_1.jpg?v=637880617820500000,https://br.tommy.com/camiseta-essential-gola-v-thmw0mw19196_thbds/p
13129,Camisa Listrada Oxford Manga Curta,Tommy Hilfiger,Roupas > Camisas,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492139/ABMW0MW28491_THOMS_1.jpg?v=639126512517400000,https://br.tommy.com/camisa-listrada-oxford-manga-curta-abmw0mw28491_thoms/p
4310,Polo Clásssica 1985 Slim Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/343030/thmw0mw17771_thxlg_1.jpg?v=638277161835030000,https://br.tommy.com/polo-classsica-1985-slim-fit-thmw0mw17771_thxlg/p
7783,Polo 1985 Slim,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/376758/THMW0MW32347_THXLG_1.jpg?v=638454354348300000,https://br.tommy.com/polo-1985-slim-thmw0mw32347_thxlg/p
9158,Polo Clássica Slim Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366920/THWW0WW42547_THBDS_1.jpg?v=638449168683900000,https://br.tommy.com/polo-classica-slim-fit-thww0ww42547_thbds/p
10593,Polo 1985 Slim,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/406282/THMW0MW32347_THZ0C_1.jpg?v=638639940845000000,https://br.tommy.com/polo-1985-slim-thmw0mw32347_thz0c/p
11340,Calça Jeans Reta Denton,Tommy Hilfiger,Roupas > Jeans,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/431804/ABMW0MW01759_TH919_1.jpg?v=638779019219430000,https://br.tommy.com/calca-jeans-reta-denton-abmw0mw01759_th919/p
12797,Camisa Bandeira Relaxed Fit Tommy Jeans,Tommy Jeans,Roupas > Camisas,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472088/ABDM0DM18885_TJC1G_1.jpg?v=638948598189600000,https://br.tommy.com/camisa-bandeira-relaxed-fit-tommy-jeans-abdm0dm18885_tjc1g/p
13075,Adaptive - Camiseta Manga Curta com Logo no Peito,Tommy Hilfiger,Roupas > Camisetas,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490316/TAMW0MW35301_THDW5_1.jpg?v=639114410998070000,https://br.tommy.com/adaptive-camiseta-manga-curta-com-logo-no-peito-tamw0mw35301_thdw5/p
12254,Camiseta Tipped Gola C,Tommy Hilfiger,Roupas > Camisetas,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450419/THMW0MW39368_THDW5_1.jpg?v=638875957872000000,https://br.tommy.com/camiseta-tipped-gola-c-thmw0mw39368_thdw5/p
11382,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,219,219,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/431864/ABMW0MW39249_THD03_1.jpg?v=638779019557300000,https://br.tommy.com/camiseta-classica-gola-v-abmw0mw39249_thd03/p
12314,Tênis De Basquete Camurça,Tommy Hilfiger,Calçados > Tênis,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458294/THFM0FM05519_THPQU_1.jpg?v=638925180662500000,https://br.tommy.com/tenis-de-basquete-camurca-thfm0fm05519_thpqu/p
10677,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/406312/THMW0MW37179_THP01_1.jpg?v=638639941043800000,https://br.tommy.com/camiseta-classica-logo-thmw0mw37179_thp01/p
